Year,Commodity Code,Crop Name,County Code,County,Harvested Acres,Yield,Production,Price P/U,Unit,Value
2014,263999,WALNUTS ENGLISH,95,Solano,9400.0,1.38,13000.0,3494.0,Tons,45422000
2014,263999,WALNUTS ENGLISH,99,Stanislaus,35600.0,2.09,74400.0,4020.0,Tons,299088000
2014,263999,WALNUTS ENGLISH,101,Sutter,29900.0,1.81,54000.0,3547.96,Tons,191590000
2014,263999,WALNUTS ENGLISH,103,Tehama,24600.0,2.1,51600.0,3282.48,Tons,169376000
2014,263999,WALNUTS ENGLISH,107,Tulare,40300.0,2.27,91500.0,2890.0,Tons,264435000
2014,263999,WALNUTS ENGLISH,113,Yolo,15300.0,1.44,22000.0,3472.68,Tons,76399000
2014,263999,WALNUTS ENGLISH,115,Yuba,12300.0,1.8,22200.0,3744.14,Tons,83120000
2014,263999,WALNUTS ENGLISH,999,State Total,359793.0,1.87,674200.0,3495.38,,2356584000
2014,101999,WHEAT ALL,7,Butte,600.0,2.9,1740.0,259.77,Tons,452000
2014,101999,WHEAT ALL,11,Colusa,16300.0,2.45,40000.0,258.25,Tons,10330000
2014,101999,WHEAT ALL,13,Contra Costa,807.0,2.4,1940.0,232.47,Tons,451000
2014,101999,WHEAT ALL,19,Fresno,9950.0,3.49,34700.0,268.01,Tons,9300000
2014,101999,WHEAT ALL,21,Glenn,17200.0,2.74,47200.0,192.92,Tons,9106000
2014,101999,WHEAT ALL,25,Imperial,37800.0,3.49,132000.0,361.74,Tons,47750000
2014,101999,WHEAT ALL,29,Kern,27600.0,3.37,93000.0,281.11,Tons,26143000
2014,101999,WHEAT ALL,31,Kings,15400.0,3.24,49900.0,268.04,Tons,13375000
2014,101999,WHEAT ALL,35,Lassen,2780.0,1.1,3060.0,227.12,Tons,695000
2014,101999,WHEAT ALL,39,Madera,2600.0,3.01,7830.0,284.8,Tons,2230000
2014,101999,WHEAT ALL,47,Merced,21600.0,2.88,62300.0,325.06,Tons,20251000
2014,101999,WHEAT ALL,53,Monterey,800.0,1.08,864.0,96.64,Tons,83500
2014,101999,WHEAT ALL,61,Placer,450.0,2.31,1040.0,228.85,Tons,238000
2014,101999,WHEAT ALL,65,Riverside,10600.0,2.38,25200.0,272.66,Tons,6871000
2014,101999,WHEAT ALL,67,Sacramento,9230.0,2.8,25800.0,227.87,Tons,5879000
2014,101999,WHEAT ALL,77,San Joaquin,23000.0,3.28,75400.0,235.0,Tons,17719000
2014,101999,WHEAT ALL,93,Siskiyou,16800.0,4.12,69200.0,219.7,Tons,15203000
2014,101999,WHEAT ALL,95,Solano,21700.0,2.75,59600.0,231.36,Tons,13789000
2014,101999,WHEAT ALL,99,Stanislaus,2900.0,3.28,9500.0,273.05,Tons,2594000
2014,101999,WHEAT ALL,101,Sutter,7130.0,2.52,18000.0,226.72,Tons,4081000
2014,101999,WHEAT ALL,103,Tehama,2610.0,2.29,5980.0,231.94,Tons,1387000
2014,101999,WHEAT ALL,107,Tulare,5810.0,3.27,19000.0,231.0,Tons,4389000
2014,101999,WHEAT ALL,113,Yolo,29200.0,2.34,68300.0,216.27,Tons,14771000
2014,101999,WHEAT ALL,991,Sum of Others,353.0,1.07,379.0,370.71,Tons,140500
2014,101999,WHEAT ALL,999,State Total,283220.0,3.01,851933.0,266.72,,227228000
2014,171019,WHEAT SEED,11,Colusa,225.0,2.45,551.0,259.53,Tons,143000
2014,171019,WHEAT SEED,93,Siskiyou,414.0,3.84,1590.0,286.16,Tons,455000
2014,171019,WHEAT SEED,95,Solano,575.0,3.01,1730.0,239.31,Tons,414000
2014,171019,WHEAT SEED,101,Sutter,732.0,3.01,2200.0,239.55,Tons,527000
2014,171019,WHEAT SEED,991,Sum of Others,1329.0,3.56,4730.0,330.87,Tons,1565000
2014,171019,WHEAT SEED,999,State Total,3275.0,3.3,10801.0,287.38,,3104000
2014,472999,WOOL,19,Fresno,,,376000.0,1.76,Lbs,662000
2014,472999,WOOL,21,Glenn,,,38000.0,1.34,Lbs,51000
2014,472999,WOOL,25,Imperial,,,271000.0,1.03,Lbs,279000
2014,472999,WOOL,27,Inyo,,,21600.0,1.35,Lbs,29200
2014,472999,WOOL,29,Kern,,,675000.0,1.5,Lbs,1013000
2014,472999,WOOL,31,Kings,,,66500.0,1.46,Lbs,97000
2014,472999,WOOL,41,Marin,,,44500.0,0.71,Lbs,31600
2014,472999,WOOL,43,Mariposa,,,15000.0,1.33,Lbs,20000
2014,472999,WOOL,45,Mendocino,,,33700.0,2.01,Lbs,67700
2014,472999,WOOL,47,Merced,,,94400.0,1.95,Lbs,184000
2014,472999,WOOL,51,Mono,,,91400.0,1.35,Lbs,123000
2014,472999,WOOL,63,Plumas,,,,,Lbs,1560
2014,472999,WOOL,77,San Joaquin,,,60200.0,1.84,Lbs,111000
2014,472999,WOOL,93,Siskiyou,,,14000.0,1.65,Lbs,23100
2014,472999,WOOL,95,Solano,,,213000.0,0.55,Lbs,117000
2014,472999,WOOL,97,Sonoma,,,90900.0,1.3,Lbs,118000
2014,472999,WOOL,99,Stanislaus,,,36300.0,5.15,Lbs,187000
2014,472999,WOOL,103,Tehama,,,,,Lbs,68500
2014,472999,WOOL,115,Yuba,,,13000.0,0.77,Lbs,10000
2014,472999,WOOL,991,Sum of Others,,,75600.0,3.54,Lbs,268000
2014,472999,WOOL,999,State Total,,,2230100.0,1.52,,3461660
